"","rootClass","class","name","getter","use","index","nullness.actual","nullness.definition","nullness.usage.null","nullness.usage.non.null","nullness.usage.unknown","n.usage","nullability.evidence","nullability","nullness.usage"
"1879","com.google.common.math.LongMath","com.google.common.math.LongMath","log2(JLjava/math/RoundingMode;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,4,4,0,0,"NonNull"
"1880","com.google.common.math.LongMath","com.google.common.math.LongMath","sqrt(JLjava/math/RoundingMode;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1881","com.google.common.math.MathPreconditions","com.google.common.math.MathPreconditions","checkNonNegative(Ljava/lang/String;D)",FALSE,"parameter",0,"Nullable","Unknown",0,1,0,1,0,0,"NonNull"
"1882","com.google.common.math.MathPreconditions","com.google.common.math.MathPreconditions","checkNonNegative(Ljava/lang/String;I)",FALSE,"parameter",0,"Nullable","Unknown",0,19,0,19,0,0,"NonNull"
"1883","com.google.common.math.MathPreconditions","com.google.common.math.MathPreconditions","checkNonNegative(Ljava/lang/String;J)",FALSE,"parameter",0,"Nullable","Unknown",0,4,0,4,0,0,"NonNull"
"1884","com.google.common.math.MathPreconditions","com.google.common.math.MathPreconditions","checkNonNegative(Ljava/lang/String;Ljava/math/BigInteger;)",FALSE,"parameter",0,"Nullable","Unknown",0,1,0,1,0,0,"NonNull"
"1885","com.google.common.math.MathPreconditions","com.google.common.math.MathPreconditions","checkNonNegative(Ljava/lang/String;Ljava/math/BigInteger;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1886","com.google.common.math.MathPreconditions","com.google.common.math.MathPreconditions","checkPositive(Ljava/lang/String;I)",FALSE,"parameter",0,"Nullable","Unknown",0,4,0,4,0,0,"NonNull"
"1887","com.google.common.math.MathPreconditions","com.google.common.math.MathPreconditions","checkPositive(Ljava/lang/String;J)",FALSE,"parameter",0,"Nullable","Unknown",0,4,0,4,0,0,"NonNull"
"1888","com.google.common.math.MathPreconditions","com.google.common.math.MathPreconditions","checkPositive(Ljava/lang/String;Ljava/math/BigInteger;)",FALSE,"parameter",0,"Nullable","Unknown",0,2,0,2,0,0,"NonNull"
"1889","com.google.common.math.MathPreconditions","com.google.common.math.MathPreconditions","checkPositive(Ljava/lang/String;Ljava/math/BigInteger;)",FALSE,"parameter",1,"NonNull","NonNull",0,1,1,2,0,0,"NonNull"
"1890","com.google.common.math.PairedStats","com.google.common.math.PairedStats","<init>(Lcom/google/common/math/Stats;Lcom/google/common/math/Stats;D)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1891","com.google.common.math.PairedStats","com.google.common.math.PairedStats","<init>(Lcom/google/common/math/Stats;Lcom/google/common/math/Stats;D)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1892","com.google.common.math.Stats","com.google.common.math.Stats","readFrom(Ljava/nio/ByteBuffer;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1893","com.google.common.math.Stats","com.google.common.math.Stats","writeTo(Ljava/nio/ByteBuffer;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1894","com.google.common.math.StatsAccumulator","com.google.common.math.StatsAccumulator","addAll(Lcom/google/common/math/Stats;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1895","com.google.common.math.StatsAccumulator","com.google.common.math.StatsAccumulator","addAll(Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1896","com.google.common.math.StatsAccumulator","com.google.common.math.StatsAccumulator","addAll(Ljava/util/Iterator;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1897","com.google.common.math.StatsAccumulator","com.google.common.math.StatsAccumulator","addAll([D)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1898","com.google.common.math.StatsAccumulator","com.google.common.math.StatsAccumulator","addAll([I)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1899","com.google.common.math.StatsAccumulator","com.google.common.math.StatsAccumulator","addAll([J)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1900","com.google.common.net.HostAndPort","com.google.common.net.HostAndPort","fromString(Ljava/lang/String;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1901","com.google.common.net.InetAddresses","com.google.common.net.InetAddresses","forString(Ljava/lang/String;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1902","com.google.common.net.InetAddresses","com.google.common.net.InetAddresses","toUriString(Ljava/net/InetAddress;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1903","com.google.common.net.InetAddresses$TeredoInfo","com.google.common.net.InetAddresses$TeredoInfo","<init>(Ljava/net/Inet4Address;Ljava/net/Inet4Address;II)",FALSE,"parameter",0,"Nullable","Unknown",0,0,1,1,0,0,"NonNull"
"1904","com.google.common.net.InetAddresses$TeredoInfo","com.google.common.net.InetAddresses$TeredoInfo","<init>(Ljava/net/Inet4Address;Ljava/net/Inet4Address;II)",FALSE,"parameter",1,"Nullable","Unknown",0,0,1,1,0,0,"NonNull"
"1905","com.google.common.net.InternetDomainName","com.google.common.net.InternetDomainName","from(Ljava/lang/String;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1906","com.google.common.net.MediaType$Tokenizer","com.google.common.net.MediaType$Tokenizer","<init>(Ljava/lang/String;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1907","com.google.common.net.MediaType$Tokenizer","com.google.common.net.MediaType$Tokenizer","consumeCharacter(Lcom/google/common/base/CharMatcher;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1908","com.google.common.net.MediaType$Tokenizer","com.google.common.net.MediaType$Tokenizer","consumeToken(Lcom/google/common/base/CharMatcher;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,5,5,0,0,"NonNull"
"1909","com.google.common.net.MediaType$Tokenizer","com.google.common.net.MediaType$Tokenizer","consumeTokenIfPresent(Lcom/google/common/base/CharMatcher;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1910","com.google.common.net.PercentEscaper","com.google.common.net.PercentEscaper","<init>(Ljava/lang/String;Z)",FALSE,"parameter",0,"NonNull","NonNull",0,3,0,3,0,0,"NonNull"
"1911","com.google.common.primitives.Booleans$BooleanArrayAsList","com.google.common.primitives.Booleans$BooleanArrayAsList","<init>([Z)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1912","com.google.common.primitives.Bytes","com.google.common.primitives.Bytes","reverse([BII)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1913","com.google.common.primitives.Bytes$ByteArrayAsList","com.google.common.primitives.Bytes$ByteArrayAsList","<init>([B)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1914","com.google.common.primitives.Chars","com.google.common.primitives.Chars","toArray(Ljava/util/Collection;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1915","com.google.common.primitives.Chars$CharArrayAsList","com.google.common.primitives.Chars$CharArrayAsList","<init>([C)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1916","com.google.common.primitives.Doubles","com.google.common.primitives.Doubles","asList([D)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1917","com.google.common.primitives.Doubles","com.google.common.primitives.Doubles","toArray(Ljava/util/Collection;)",FALSE,"parameter",0,"NonNull","NonNull",0,2,3,5,0,0,"NonNull"
"1918","com.google.common.primitives.Doubles$DoubleArrayAsList","com.google.common.primitives.Doubles$DoubleArrayAsList","<init>([D)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1919","com.google.common.primitives.Floats$FloatArrayAsList","com.google.common.primitives.Floats$FloatArrayAsList","<init>([F)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1920","com.google.common.primitives.ImmutableDoubleArray$Builder","com.google.common.primitives.ImmutableDoubleArray$Builder","addAll(Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1921","com.google.common.primitives.ImmutableIntArray$Builder","com.google.common.primitives.ImmutableIntArray$Builder","addAll(Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1922","com.google.common.primitives.ImmutableLongArray$Builder","com.google.common.primitives.ImmutableLongArray$Builder","addAll(Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1923","com.google.common.primitives.Ints","com.google.common.primitives.Ints","contains([II)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1924","com.google.common.primitives.Ints","com.google.common.primitives.Ints","indexOf([II)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1925","com.google.common.primitives.Ints","com.google.common.primitives.Ints","lastIndexOf([II)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1926","com.google.common.primitives.Ints","com.google.common.primitives.Ints","min([I)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1927","com.google.common.primitives.Ints","com.google.common.primitives.Ints","toArray(Ljava/util/Collection;)",FALSE,"parameter",0,"NonNull","NonNull",0,2,1,3,0,0,"NonNull"
"1928","com.google.common.primitives.Ints$IntArrayAsList","com.google.common.primitives.Ints$IntArrayAsList","<init>([I)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1929","com.google.common.primitives.Longs","com.google.common.primitives.Longs","toArray(Ljava/util/Collection;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1930","com.google.common.primitives.Longs","com.google.common.primitives.Longs","tryParse(Ljava/lang/String;I)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1931","com.google.common.primitives.Longs$LongArrayAsList","com.google.common.primitives.Longs$LongArrayAsList","<init>([J)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1932","com.google.common.primitives.ParseRequest","com.google.common.primitives.ParseRequest","fromString(Ljava/lang/String;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1933","com.google.common.primitives.Primitives","com.google.common.primitives.Primitives","unwrap(Ljava/lang/Class;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,1,2,0,0,"NonNull"
"1934","com.google.common.primitives.Primitives","com.google.common.primitives.Primitives","wrap(Ljava/lang/Class;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,4,4,0,0,"NonNull"
"1935","com.google.common.primitives.Shorts$ShortArrayAsList","com.google.common.primitives.Shorts$ShortArrayAsList","<init>([S)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1936","com.google.common.primitives.UnsignedInts","com.google.common.primitives.UnsignedInts","parseUnsignedInt(Ljava/lang/String;I)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1937","com.google.common.primitives.UnsignedLongs","com.google.common.primitives.UnsignedLongs","parseUnsignedLong(Ljava/lang/String;I)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1938","com.google.common.reflect.ClassPath","com.google.common.reflect.ClassPath","from(Ljava/lang/ClassLoader;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1939","com.google.common.reflect.ClassPath","com.google.common.reflect.ClassPath","getClassName(Ljava/lang/String;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1940","com.google.common.reflect.ClassPath","com.google.common.reflect.ClassPath","getTopLevelClasses(Ljava/lang/String;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1941","com.google.common.reflect.ClassPath","com.google.common.reflect.ClassPath","toFile(Ljava/net/URL;)",FALSE,"parameter",0,"NonNull","NonNull",0,2,0,2,0,0,"NonNull"
"1942","com.google.common.reflect.ClassPath$ResourceInfo","com.google.common.reflect.ClassPath$ClassInfo","<init>(Ljava/lang/String;Ljava/lang/ClassLoader;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1943","com.google.common.reflect.ClassPath$ResourceInfo","com.google.common.reflect.ClassPath$ClassInfo","<init>(Ljava/lang/String;Ljava/lang/ClassLoader;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1944","com.google.common.reflect.ClassPath$ResourceInfo","com.google.common.reflect.ClassPath$ResourceInfo","<init>(Ljava/lang/String;Ljava/lang/ClassLoader;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1945","com.google.common.reflect.ClassPath$ResourceInfo","com.google.common.reflect.ClassPath$ResourceInfo","<init>(Ljava/lang/String;Ljava/lang/ClassLoader;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1946","com.google.common.reflect.ClassPath$ResourceInfo","com.google.common.reflect.ClassPath$ResourceInfo","of(Ljava/lang/String;Ljava/lang/ClassLoader;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1947","com.google.common.reflect.ClassPath$ResourceInfo","com.google.common.reflect.ClassPath$ResourceInfo","of(Ljava/lang/String;Ljava/lang/ClassLoader;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1948","com.google.common.reflect.ClassPath$Scanner","com.google.common.reflect.ClassPath$Scanner","scan(Ljava/lang/ClassLoader;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1949","com.google.common.reflect.Invokable","com.google.common.reflect.Invokable","from(Ljava/lang/reflect/Constructor;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1950","com.google.common.reflect.Invokable","com.google.common.reflect.Invokable","from(Ljava/lang/reflect/Method;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,5,6,0,0,"NonNull"
"1951","com.google.common.reflect.Invokable","com.google.common.reflect.Invokable","invoke(Ljava/lang/Object;[Ljava/lang/Object;)",FALSE,"parameter",0,"Nullable","Unknown",1,0,1,2,1,0.5,"Nullable"
"1952","com.google.common.reflect.Invokable","com.google.common.reflect.Invokable","invoke(Ljava/lang/Object;[Ljava/lang/Object;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1953","com.google.common.reflect.Invokable$ConstructorInvokable","com.google.common.reflect.Invokable$ConstructorInvokable","<init>(Ljava/lang/reflect/Constructor;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1954","com.google.common.reflect.Invokable$MethodInvokable","com.google.common.reflect.Invokable$MethodInvokable","<init>(Ljava/lang/reflect/Method;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1955","com.google.common.reflect.MutableTypeToInstanceMap$UnmodifiableEntry","com.google.common.reflect.MutableTypeToInstanceMap$UnmodifiableEntry","transformEntries(Ljava/util/Set;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1956","com.google.common.reflect.Parameter","com.google.common.reflect.Parameter","<init>(Lcom/google/common/reflect/Invokable;ILcom/google/common/reflect/TypeToken;[Ljava/lang/annotation/Annotation;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1957","com.google.common.reflect.Parameter","com.google.common.reflect.Parameter","<init>(Lcom/google/common/reflect/Invokable;ILcom/google/common/reflect/TypeToken;[Ljava/lang/annotation/Annotation;)",FALSE,"parameter",2,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1958","com.google.common.reflect.Parameter","com.google.common.reflect.Parameter","<init>(Lcom/google/common/reflect/Invokable;ILcom/google/common/reflect/TypeToken;[Ljava/lang/annotation/Annotation;)",FALSE,"parameter",3,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1959","com.google.common.reflect.Reflection","com.google.common.reflect.Reflection","getPackageName(Ljava/lang/Class;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,3,4,0,0,"NonNull"
"1960","com.google.common.reflect.Reflection","com.google.common.reflect.Reflection","getPackageName(Ljava/lang/String;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1961","com.google.common.reflect.Reflection","com.google.common.reflect.Reflection","newProxy(Ljava/lang/Class;Ljava/lang/reflect/InvocationHandler;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,3,4,0,0,"NonNull"
"1962","com.google.common.reflect.Reflection","com.google.common.reflect.Reflection","newProxy(Ljava/lang/Class;Ljava/lang/reflect/InvocationHandler;)",FALSE,"parameter",1,"NonNull","NonNull",0,4,0,4,0,0,"NonNull"
"1963","com.google.common.reflect.TypeResolver","com.google.common.reflect.TypeResolver","accordingTo(Ljava/lang/reflect/Type;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1964","com.google.common.reflect.TypeResolver","com.google.common.reflect.TypeResolver","resolveType(Ljava/lang/reflect/Type;)",FALSE,"parameter",0,"NonNull","NonNull",0,2,3,5,0,0,"NonNull"
"1965","com.google.common.reflect.TypeResolver","com.google.common.reflect.TypeResolver","where(Ljava/lang/reflect/Type;Ljava/lang/reflect/Type;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1966","com.google.common.reflect.TypeResolver","com.google.common.reflect.TypeResolver","where(Ljava/lang/reflect/Type;Ljava/lang/reflect/Type;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1967","com.google.common.reflect.TypeResolver","com.google.common.reflect.TypeResolver","where(Ljava/util/Map;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1968","com.google.common.reflect.TypeResolver$TypeMappingIntrospector","com.google.common.reflect.TypeResolver$TypeMappingIntrospector","getTypeMappings(Ljava/lang/reflect/Type;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1969","com.google.common.reflect.TypeResolver$TypeTable","com.google.common.reflect.TypeResolver$TypeTable","resolve(Ljava/lang/reflect/TypeVariable;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1970","com.google.common.reflect.TypeResolver$TypeTable","com.google.common.reflect.TypeResolver$TypeTable","resolveInternal(Ljava/lang/reflect/TypeVariable;Lcom/google/common/reflect/TypeResolver$TypeTable;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1971","com.google.common.reflect.TypeResolver$TypeTable","com.google.common.reflect.TypeResolver$TypeTable","resolveInternal(Ljava/lang/reflect/TypeVariable;Lcom/google/common/reflect/TypeResolver$TypeTable;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1972","com.google.common.reflect.TypeResolver$TypeTable","com.google.common.reflect.TypeResolver$TypeTable","where(Ljava/util/Map;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1973","com.google.common.reflect.TypeResolver$TypeVariableKey","com.google.common.reflect.TypeResolver$TypeVariableKey","<init>(Ljava/lang/reflect/TypeVariable;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,4,4,0,0,"NonNull"
"1974","com.google.common.reflect.TypeResolver$TypeVariableKey","com.google.common.reflect.TypeResolver$TypeVariableKey","equalsType(Ljava/lang/reflect/Type;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1975","com.google.common.reflect.TypeResolver$TypeVariableKey","com.google.common.reflect.TypeResolver$TypeVariableKey","forLookup(Ljava/lang/reflect/Type;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
